timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734084075248,0,Home/success.txt-110,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-50,text,false,,2171,0,35,35,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075248,0,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-17,text,false,,2171,0,35,35,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075249,0,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-19,text,false,,2171,0,35,35,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075249,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-25,text,false,,2171,0,35,35,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075249,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-35,text,false,,2171,0,34,34,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075249,1,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-45,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,1
1734084075250,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-36,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075249,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-24,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,1
1734084075250,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-31,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,1
1734084075251,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-41,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075252,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-21,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075251,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-22,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,1
1734084075252,1,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-37,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,1
1734084075252,0,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-20,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,0
1734084075253,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-26,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,1
1734084075253,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-13,text,false,,2464,0,33,33,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075254,1,Home/home-107,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-46,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,1
1734084075254,1,Home/canonical.html-112,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-29,text,false,,2171,0,33,33,http://detectportal.firefox.com/canonical.html,0,0,1
1734084075254,1,Home/home-107,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-44,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,1
1734084075255,1,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-15,text,false,,2171,0,33,33,http://detectportal.firefox.com/canonical.html,0,0,1
1734084075255,1,Home/home-107,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-47,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,1
1734084075256,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-30,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075256,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-33,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075256,0,Home/success.txt-110,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-49,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075256,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-42,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075257,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-39,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075256,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-38,text,false,,2464,0,33,33,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075257,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-28,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075258,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-32,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075258,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-34,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,1
1734084075258,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-27,text,false,,2464,0,33,33,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075259,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-40,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075259,1,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-23,text,false,,2171,0,33,33,http://detectportal.firefox.com/canonical.html,0,0,1
1734084075259,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-43,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075260,0,Home/home-107,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-50,text,false,,2464,0,33,33,https://cse.buet.ac.bd/home,0,0,0
1734084075259,1,Home/canonical.html-112,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-48,text,false,,2171,0,33,33,http://detectportal.firefox.com/canonical.html,0,0,1
1734084075260,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-25,text,false,,2464,0,33,33,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075262,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-24,text,false,,2171,0,33,33,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075261,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-35,text,false,,2464,0,33,33,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075262,0,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-45,text,false,,2464,0,33,33,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,0
1734084075262,0,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-36,text,false,,2464,0,33,33,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,0
1734084075263,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-41,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075263,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-31,text,false,,2171,0,33,33,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075263,0,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-21,text,false,,2171,0,33,33,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075263,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-22,text,false,,2171,0,33,33,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075263,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-20,text,false,,2171,0,33,33,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075264,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-26,text,false,,2171,0,32,32,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075263,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-37,text,false,,2464,0,32,32,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075265,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-29,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075264,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-13,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075265,0,Home/canonical.html-112,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-44,text,false,,2171,0,32,32,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075265,1,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-15,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,1
1734084075266,0,Home/canonical.html-112,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-47,text,false,,2171,0,32,32,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075264,1,Home/canonical.html-112,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-46,text,false,,2171,0,32,32,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075266,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-33,text,false,,2464,0,32,32,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075266,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-30,text,false,,2464,0,32,32,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075266,1,Home/home-107,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-49,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075267,1,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-28,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,1
1734084075267,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-38,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075267,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-39,text,false,,2464,0,32,32,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075268,1,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-34,text,false,,2171,0,32,32,http://detectportal.firefox.com/canonical.html,0,0,1
1734084075268,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-32,text,false,,2464,0,32,32,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075268,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-27,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075269,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-40,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075266,2,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-42,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,1
1734084075269,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-23,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075270,0,Home/canonical.html-112,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-50,text,false,,2171,0,32,32,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075270,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-48,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075270,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-24,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075270,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-25,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075271,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-43,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075270,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-35,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075272,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-31,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075272,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-22,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075271,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-45,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075271,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-36,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075272,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-41,text,false,,2464,0,32,32,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075273,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-20,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075273,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-26,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075274,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-29,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075273,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-37,text,false,,2464,0,32,32,https://cse.buet.ac.bd/home,0,0,1
1734084075274,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-44,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075274,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-13,text,false,,2171,0,32,32,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075274,1,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-15,text,false,,2171,0,32,32,http://detectportal.firefox.com/success.txt?ipv4,0,0,1
1734084075274,1,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-47,text,false,,2171,0,31,31,http://detectportal.firefox.com/success.txt?ipv4,0,0,1
1734084075275,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-46,text,false,,2171,0,31,31,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075275,0,Home/canonical.html-112,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-49,text,false,,2171,0,31,31,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075275,0,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-33,text,false,,2464,0,31,31,https://cse.buet.ac.bd/home,0,0,0
1734084075275,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-30,text,false,,2464,0,31,31,https://cse.buet.ac.bd/home,0,0,1
1734084075276,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-38,text,false,,2171,0,31,31,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075275,2,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-28,text,false,,2464,0,31,31,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,2
1734084075277,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-39,text,false,,2464,0,31,31,https://cse.buet.ac.bd/home,0,0,1
1734084075279,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-34,text,false,,2171,0,31,31,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075279,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-32,text,false,,2464,0,31,31,https://cse.buet.ac.bd/home,0,0,1
1734084075281,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-27,text,false,,2171,0,31,31,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075281,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-40,text,false,,2464,0,31,31,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075282,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-42,text,false,,2464,0,31,31,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075283,1,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-23,text,false,,2171,0,31,31,http://detectportal.firefox.com/success.txt?ipv4,0,0,1
1734084075285,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-50,text,false,,2171,0,30,30,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075285,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-48,text,false,,2171,0,30,30,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075286,0,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-24,text,false,,2171,0,30,30,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075287,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-25,text,false,,2171,0,29,29,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075287,1,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-43,text,false,,2464,0,29,29,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,1
1734084075288,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-35,text,false,,2171,0,29,29,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075289,0,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-31,text,false,,2171,0,29,29,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075289,1,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-22,text,false,,2171,0,28,28,http://detectportal.firefox.com/success.txt?ipv4,0,0,1
1734084075291,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-36,text,false,,2171,0,27,27,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075291,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-41,text,false,,2464,0,27,27,https://cse.buet.ac.bd/home,0,0,1
1734084075292,1,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-20,text,false,,2171,0,27,27,http://detectportal.firefox.com/success.txt?ipv4,0,0,1
1734084075293,0,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-26,text,false,,2171,0,26,26,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075294,0,Home/public/img/aboutus/c11.jpg-113,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-29,text,false,,2464,0,25,25,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,0,0,0
1734084075290,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-45,text,false,,2171,0,25,25,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075296,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-44,text,false,,2171,0,25,25,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075296,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-13,text,false,,2171,0,25,25,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075298,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-47,text,false,,2171,0,25,25,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075299,0,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-46,text,false,,2171,0,25,25,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075299,0,Home/success.txt-114,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-49,text,false,,2171,0,25,25,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075300,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-33,text,false,,2171,0,25,25,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075300,1,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-30,text,false,,2171,0,25,25,http://detectportal.firefox.com/canonical.html,0,0,1
1734084075301,0,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-38,text,false,,2171,0,25,25,http://detectportal.firefox.com/success.txt?ipv6,0,0,0
1734084075301,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-28,text,false,,2464,0,25,25,https://cse.buet.ac.bd/home,0,0,1
1734084075303,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-39,text,false,,2171,0,25,25,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075303,0,Home/success.txt-119,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-34,text,false,,2171,0,25,25,http://detectportal.firefox.com/success.txt?ipv4,0,0,0
1734084075304,0,Home/canonical.html-117,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-32,text,false,,2171,0,24,24,http://detectportal.firefox.com/canonical.html,0,0,0
1734084075304,1,Home/success.txt-118,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-27,text,false,,2171,0,24,24,http://detectportal.firefox.com/success.txt?ipv6,0,0,1
1734084075305,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-40,text,false,,2464,0,24,24,https://cse.buet.ac.bd/home,0,0,1
1734084075306,1,Home/home-116,Non HTTP response code: java.net.SocketException,Non HTTP response message: Network is unreachable: connect,Thread 1-42,text,false,,2464,0,24,24,https://cse.buet.ac.bd/home,0,0,1
1734084075308,1,Home/success.txt-115,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: detectportal.firefox.com,Thread 1-50,text,false,,2171,0,24,24,http://detectportal.firefox.com/success.txt?ipv6,0,0,1
